Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Households Debt To GDP,2006-06-30T00:00:00,94.5,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2006-09-29T00:00:00,95.7,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2006-12-29T00:00:00,96.4,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2007-03-30T00:00:00,96.6,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2007-06-29T00:00:00,97.6,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2007-09-28T00:00:00,98.2,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2007-12-31T00:00:00,98.5,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2008-03-31T00:00:00,98.6,Quarterly,UNITEDSTAHDTG,2018-09-25T10:32:00
United States,Households Debt To GDP,2008-06-30T00:00:00,97.4,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2008-09-30T00:00:00,97.8,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2008-12-31T00:00:00,95.9,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2009-03-31T00:00:00,95.6,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2009-06-30T00:00:00,96.1,Quarterly,UNITEDSTAHDTG,2019-04-09T14:15:00
United States,Households Debt To GDP,2009-09-30T00:00:00,96.7,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2009-12-31T00:00:00,96.5,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2010-03-31T00:00:00,95.3,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2010-06-30T00:00:00,94,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2010-09-30T00:00:00,92.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2010-12-31T00:00:00,91.8,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2011-03-31T00:00:00,90.8,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2011-06-30T00:00:00,89.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2011-09-30T00:00:00,88.5,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2011-12-30T00:00:00,87.7,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2012-03-30T00:00:00,86.4,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2012-06-29T00:00:00,85.2,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2012-09-28T00:00:00,84.5,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2012-12-31T00:00:00,83.8,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2013-03-29T00:00:00,82.8,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2013-06-28T00:00:00,82.2,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2013-09-30T00:00:00,82,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2013-12-31T00:00:00,82.2,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2014-03-31T00:00:00,81.4,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2014-06-30T00:00:00,80.9,Quarterly,UNITEDSTAHDTG,2021-06-29T14:50:00
United States,Households Debt To GDP,2014-09-30T00:00:00,79.9,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2014-12-31T00:00:00,79.4,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2015-03-31T00:00:00,78.1,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2015-06-30T00:00:00,77.9,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2015-09-30T00:00:00,77.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2015-12-31T00:00:00,77.1,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2016-03-31T00:00:00,76.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2016-06-30T00:00:00,76.9,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2016-09-30T00:00:00,77.4,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2016-12-31T00:00:00,77.2,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2017-03-31T00:00:00,76.7,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2017-06-30T00:00:00,76.8,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2017-09-30T00:00:00,76.6,Quarterly,UNITEDSTAHDTG,2021-06-29T14:50:00
United States,Households Debt To GDP,2017-12-31T00:00:00,76.8,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2018-03-31T00:00:00,76,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2018-06-30T00:00:00,75.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2018-09-30T00:00:00,75.4,Quarterly,UNITEDSTAHDTG,2021-06-29T14:50:00
United States,Households Debt To GDP,2018-12-31T00:00:00,75.2,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2019-03-31T00:00:00,74.4,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2019-06-30T00:00:00,74.5,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2019-09-30T00:00:00,74.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2019-12-31T00:00:00,74.6,Quarterly,UNITEDSTAHDTG,2021-06-07T15:39:00
United States,Households Debt To GDP,2020-03-31T00:00:00,74.6,Quarterly,UNITEDSTAHDTG,2021-04-15T16:08:00
United States,Households Debt To GDP,2020-06-30T00:00:00,76.2,Quarterly,UNITEDSTAHDTG,2021-06-07T15:39:00
United States,Households Debt To GDP,2020-09-30T00:00:00,77.8,Quarterly,UNITEDSTAHDTG,2021-06-07T15:39:00
United States,Households Debt To GDP,2020-12-31T00:00:00,79.5,Quarterly,UNITEDSTAHDTG,2021-06-07T15:39:00
